mean_H,rms_H,var_H,peak_H,kurt_H,skew_H,crest_H,impulse_H,clearance_H,mf_H,freq_var_H,cwt_E_H,wav_E0_H,wav_E1_H,wav_E2_H,wav_E3_H,wav_E4_H,wav_E5_H,wav_E6_H,wav_E7_H,mean_V,rms_V,var_V,peak_V,kurt_V,skew_V,crest_V,impulse_V,clearance_V,mf_V,freq_var_V,cwt_E_V,wav_E0_V,wav_E1_V,wav_E2_V,wav_E3_V,wav_E4_V,wav_E5_V,wav_E6_V,wav_E7_V,temperature,temp_flag,condition,subset,bearing,index,rul_samples,rul_seconds
-0.0033652343750000036,0.3746766851024694,0.1403712935569763,1.648,0.33702786396454254,-0.028784115890938912,4.398458898261702,5.5904899318876815,6.643842818248642,12.36141497918157,206.60356240934055,0.10716215264069011,7.839027714983296,11.226299319974014,5.612546922762023,10.988124603712805,1.6356361117440907,2.9290411447645486,3.932643622877134,2.398655287977162,-0.015782031250000002,0.354490882728315,0.125414713427124,1.292,0.19315140576698298,0.050420765455805296,3.64466355154678,4.5785921123106705,5.379055140111805,14.761577718047693,104.43272558653788,0.03395937410326008,4.028785128115414,6.616685719485814,8.231433185263455,7.6756588493237015,3.985056534822242,6.791307433641973,6.900384705368847,5.384663794425847,27.625628140703505,1,2,Learning_set,Bearing2_2,67,797.0,7970.0
0.032702734375,0.34170240901715193,0.1156910674925232,1.046,-0.08901201642392609,-0.0815132507093791,3.0611431821699013,3.8209554943241817,4.492798496161425,11.565139117117448,167.8916825579699,0.08794163371985633,7.566064692491762,10.473352559306464,5.5049101885863525,8.751110124484747,1.6520455575224255,2.7327969352222445,3.6745085914418945,2.185139427353559,-0.0024929687500000004,0.3288620602737567,0.10814403979431153,1.111,-0.13273060205568,0.006938787300791003,3.3783161205562346,4.221412815689174,4.993157724591024,13.637634566027799,90.88781959348375,0.026980016042919792,3.5635456739379885,6.000121481155341,7.643937392818131,6.362108706103648,3.9710182373835647,6.814405795870305,6.613524816181881,5.191086852876681,27.81407035175878,1,2,Learning_set,Bearing2_2,68,797.0,7970.0
-0.01713984375,0.3346123515073076,0.11167165153747557,1.252,0.08676321503849183,-0.06119957630272478,3.7416431102618555,4.700871496913494,5.543388058114477,11.489352639682638,155.37824315851768,0.08131869598126758,6.984415303020425,9.522714188756108,5.39474260301974,9.612890391001256,1.611323919925378,2.886167999176119,3.794977951114158,2.368772075854908,0.001291015625,0.33663402965516576,0.11332080320053099,1.316,-0.09751051810983968,-0.038120539988040526,3.909289862813715,4.8815531880446486,5.758741039558224,13.889886002834164,97.18081738139662,0.026499946544365827,3.610423357740158,5.934678556959375,7.880533526535984,6.855584164558344,4.131448206656447,7.223107220350327,6.236089923821813,5.35538756914435,28.002512562814054,1,2,Learning_set,Bearing2_2,69,797.0,7970.0
0.021884375,0.3325991957296349,0.11014329913085937,1.248,0.0651124195213999,-0.020068405919015594,3.752264033251766,4.738181535950764,5.641896162022075,11.388978686110406,154.70977140607297,0.0961616791878879,7.378079762924259,9.892934470984004,5.222473728846954,9.007055656390682,1.729286024697943,2.817606598244592,3.641340632712058,2.263311794941996,-0.04023359375,0.33693581199725564,0.11190699934020995,1.286,-0.009623278972756388,0.01096181035878855,3.8167507098616142,4.764769051318959,5.606446678073214,13.790921838326478,104.57943333666996,0.030750002188813037,4.430410830953632,6.5967596683649825,7.50927479098169,6.764385759723723,4.035195267799968,6.83435322247264,6.550347800298268,4.891045789889888,28.19095477386933,1,2,Learning_set,Bearing2_2,70,797.0,7970.0
-0.011033593749999999,0.33326409502262616,0.11094321684020995,1.262,0.15345777286210804,0.1244376543855945,3.7867865709795137,4.7638230653021205,5.642815368124808,11.302484410549193,156.88890953210506,0.0911545131840938,7.688264641539493,9.635169625920593,5.204320969058853,9.30214050682922,1.7480733935689452,3.005043057181052,3.3433127729292034,2.266943924301575,-0.020723828125,0.3323548467235359,0.11003026708847044,1.405,0.1013521733404521,-0.10706197025922927,4.2274093891761,5.314475768276999,6.2915567094007026,13.747459425767946,94.84938935561414,0.028910484562071497,3.7302402321566928,6.756149241739712,7.768289097804018,6.316575301813938,4.161867600171786,6.91343671997128,6.119427824539372,4.952794961768512,28.37939698492461,1,2,Learning_set,Bearing2_2,71,797.0,7970.0
-0.0017785156249999997,0.3414262794467863,0.11656874117904663,1.393,0.12718300376032543,-0.03531481846496557,4.079943705121605,5.111274505820664,5.9996315842060675,11.58310059098331,164.26361760541215,0.09798139558355759,7.515236478075476,9.47237754370037,5.425660534350002,10.030005376957783,1.6787396969116282,2.960624439988284,3.534239381796951,2.3913322959109684,0.03533515625,0.32776838954893134,0.10618354392028809,1.119,0.061208875918129735,-0.002817768228338269,3.413996087903861,4.296680714103658,5.0895996016366665,13.493286754839612,96.14365180948245,0.02637908596037696,4.222535688322553,5.838547212571254,7.710750351093989,6.84991872351068,4.096154426018231,6.370015597781519,6.290153718963096,4.79665294198195,28.56783919597989,1,2,Learning_set,Bearing2_2,72,797.0,7970.0
-0.011517968750000001,0.3544523725058136,0.12550382077087402,1.867,0.5428586532407125,-0.13125846106325684,5.267280301368698,6.674095483070715,7.925607785136112,12.144071691400494,174.49053932443772,0.1080946731045123,7.3016651142197055,11.092082970898176,5.218041477450985,9.468051528371713,1.8700274010432643,2.9161643386896396,3.7806230518607125,2.3743820228539496,-0.017797265625,0.3393237006578306,0.11482383116439818,1.238,-0.05882857558917376,0.07579992875966275,3.6484336261661223,4.555022656445835,5.356321261026459,14.207080971510873,93.7204714095587,0.02934512070389213,4.009122955320605,6.601346568209282,7.892669446486857,6.333781969485229,4.478495899460847,6.977123835104804,6.246267100783373,5.692453916610447,28.761988513998553,1,2,Learning_set,Bearing2_2,73,797.0,7970.0
0.00036953125000000343,0.33874276168465944,0.11474652204040528,1.432,0.21447879582938922,0.09298126961370816,4.227396601644081,5.337650914429096,6.325239995493387,11.49581261032414,161.5959673408125,0.08931040411290136,6.427187285670493,10.122587176754418,5.3202346178060065,9.730934354974158,1.633628912641295,2.8077551681985002,3.913154486765677,2.307330214821137,-0.006186718750000002,0.33712091557592505,0.11361223622985839,1.264,0.1373889887249642,-0.027023279123245227,3.749396555433794,4.706703746341918,5.553056070017528,13.914415009027085,97.42743290187438,0.026673258509559837,3.6563894718113246,6.1744777810619995,7.873358010695875,6.8925433220911065,4.384761917287553,6.6148303251353635,6.998210835532392,4.921193297929217,28.935678391959787,1,2,Learning_set,Bearing2_2,74,797.0,7970.0
0.024961328124999998,0.35660771021442456,0.12654599108261108,1.469,0.4392147961064321,0.007614361511991321,4.11937251358017,5.200870165872025,6.146050684223262,11.598763767185128,192.61638653865853,0.09797928569217458,7.257083071970969,10.511301557675703,5.192789826214799,10.407667866649689,1.769252243022879,2.8034001816414347,3.655810607348697,2.4153603154684804,-0.02446640625,0.3366773283687216,0.11275301840270997,1.165,0.050688001797916105,-0.03997014259580004,3.460286456764588,4.370598112601999,5.189990570413125,13.800162717221871,101.26807761101199,0.027592894966254285,3.8389842143694834,5.627227198949586,7.815386257896559,7.465022395472722,4.214716391740986,6.836213595949537,6.61331689068757,4.781530463649918,29.06755204594399,1,2,Learning_set,Bearing2_2,75,797.0,7970.0
-0.00533046875,0.3285164629151026,0.10789465250915527,1.522,0.13352278721030464,-0.045485867491261454,4.632948942744554,5.814760755545538,6.8464893887826985,11.147662179222124,152.0853611082532,0.08033791289628578,7.037677998072485,9.456506852766706,5.674031063704692,9.163868637311422,1.6193350913651199,2.7600802623467486,3.8445860237732137,2.3619167646811183,-0.0030914062500000013,0.33986408013903147,0.11549803617614747,1.365,-0.004194455718257384,0.019310047292563755,4.016311459098517,5.036885846602376,5.947453571586031,14.07118957283669,97.7255077943545,0.026254378220356662,3.6182039327665767,5.912843222289114,8.296006145061785,6.445585108163532,4.318090756957684,7.1787893864086065,6.69004672477693,5.2116027069175965,29.163173007896614,1,2,Learning_set,Bearing2_2,76,797.0,7970.0
0.014021875,0.3366091251362625,0.11310909014648436,1.144,-0.0180253365446843,-0.04883968169975761,3.398600674289617,4.243323440562566,4.979406179901842,11.392832632436214,160.76929285773406,0.09528832175521237,7.667503133673066,10.03618211975073,5.1933781281476525,9.387055183623565,1.914017656920465,2.8198153700238198,3.4501203958676907,2.3749737133829036,-0.018445703124999997,0.33352221569091167,0.11089682439559938,1.133,-0.1391800235311642,-0.0062855254936040016,3.3970750563443386,4.238825599606673,5.0010766882756545,13.73611168043791,96.94540340878723,0.027013886477983178,3.7545928023409143,5.907333784453256,7.798878619756208,6.460850234413771,4.221892952188821,6.836397545472244,7.085455395619806,4.815109374716858,29.255025125628126,1,2,Learning_set,Bearing2_2,77,797.0,7970.0
0.014376171875,0.3447973300768511,0.11867852451034547,1.243,-0.09461616943258333,-0.028850338682987718,3.605016313097462,4.494952132999341,5.29073529621965,11.782872451462355,166.03525327694462,0.08651765748482632,7.71055828635335,9.933806051340836,5.56908612112768,10.026487300536468,1.6234257577583384,2.5788245059970145,3.938878018014324,2.192182840502582,-0.03145234375,0.33747917875589006,0.11290294616638183,1.192,-0.03948772441591997,0.017564417013351208,3.5320697532839684,4.438213031176831,5.260642119061039,13.941228597017602,99.73842139476122,0.02795650226940306,4.027316865704307,6.059582295785082,8.32026952830299,6.665775174200861,3.898683299552497,6.198860468377795,7.083668297267821,5.159918656017534,29.35247666905957,1,2,Learning_set,Bearing2_2,78,797.0,7970.0
-0.023420312500000002,0.3403314675614055,0.11527699677490236,1.235,-0.023040903966060622,0.053383936618662864,3.6288151915141067,4.532759854967188,5.327503180692925,11.609049224668848,163.14624056640318,0.09360759812053061,7.228945200958821,9.500844796191656,5.664240851684966,9.573728902017109,1.5681228750875895,2.9470241494709697,3.9634707993420184,2.3353088948449607,-0.0010890624999999998,0.34125719200296717,0.11645528503662109,1.146,-0.061384392175700686,-0.011347306885688151,3.3581709822374046,4.207012259156815,4.979586258100856,14.054276047849646,100.6051001630272,0.02886354201422432,3.7336109523275365,5.844143975844184,7.920825566255719,7.28785212923288,4.193449546778014,6.870358939270035,6.741017428665643,5.302061370372156,29.441852117731496,1,2,Learning_set,Bearing2_2,79,797.0,7970.0
0.0018253906249999993,0.34928201636088424,0.12199459490219115,1.511,0.187310031381398,-0.07125210814357505,4.326017168906305,5.439096031800229,6.42759891736756,11.870044972935471,171.42521463736438,0.1107549458265527,7.769119422459785,10.45635402915396,5.421056152488035,9.222214744773119,1.7453630316521156,2.669260047288271,3.7973975476537687,2.3933040645320434,0.002072265625,0.3438604850853395,0.11823573891830445,1.378,-0.007281710247917683,0.027400995462690373,4.007439235878653,5.026595780743586,5.929611807963138,14.076230491046966,104.56387227854471,0.0319268140894162,3.935048777659836,6.264976128468724,8.344763213249808,6.652149612386114,4.0810469192993635,6.769497334938961,7.105967344007572,5.053839996103848,29.493539124192374,1,2,Learning_set,Bearing2_2,80,797.0,7970.0
0.005783593749999999,0.329008591263207,0.10821320316833496,1.325,0.3132379905024769,-0.0003577419361527988,4.027250457229776,5.102163604206045,6.057343018192831,11.156219658114168,152.73527922896957,0.09088062788629431,7.198915140528009,10.132525134445938,5.248830703035908,8.37654941665394,1.7100490083208058,2.8194708881173147,3.811206124679055,2.294083055152433,-0.00918671875,0.3278777771041368,0.1074194409173584,1.21,-0.0306638228288012,-0.060022678108224196,3.6903995455802225,4.612777463298708,5.429232856890563,13.447804369401121,94.57364907981622,0.025327139947890227,3.540644229991995,5.78914462843252,7.919445451837942,6.501428992847223,4.029179927099498,6.702674880337836,6.7589595499155655,4.636460853525489,29.504845656855693,1,2,Learning_set,Bearing2_2,81,797.0,7970.0
0.007565234375000002,0.32538606696987654,0.10581885980697633,1.123,-0.09625869365930262,0.0772258999625707,3.451284838692359,4.329032227250954,5.122570560606797,11.088828647553697,148.22138703144248,0.07850939581557945,6.7506844341818795,9.166151802911395,5.214067773695382,9.50741694715439,1.7153804681893816,2.807852154491447,3.789054792455043,2.1478114803043713,-0.033472656249999996,0.3316031395923446,0.10884022347106934,1.245,0.024859792316771046,-0.06819276171726958,3.7544879736515417,4.72782939761365,5.5948654333863805,13.755226213907042,95.16126726674464,0.027204579188532706,4.15297427105134,5.5250128222662855,7.500574500940757,6.472496068896039,3.9124077889241327,6.775580261294914,7.134765496951226,5.279529670837657,29.499999999999986,1,2,Learning_set,Bearing2_2,82,797.0,7970.0
0.015757421875,0.3390819205267733,0.11472825248397829,1.342,0.17938614949404785,-0.03305390755032268,3.9577456607518053,4.994700746723923,5.916560261022992,11.553897001333317,161.482841504456,0.0882813326253831,7.3565722357309316,9.697420599888753,5.072166920389236,9.71320883797877,1.660220583072048,2.907249718036707,3.401647186181996,2.327082108985928,-0.02246484375,0.3285506655658302,0.1074408706390381,1.222,0.015171937931832247,-0.009727909448178385,3.7193654668863148,4.6314056518900655,5.428093200362351,13.717548490380775,89.45887047811459,0.027760726267710895,3.8712790246008533,6.2629353651128294,7.467030971117393,6.511895733125846,4.353354625019958,7.170804850067248,6.103709589137656,4.987295715251485,29.499999999999986,1,2,Learning_set,Bearing2_2,83,797.0,7970.0
0.008872656249999998,0.3331666191168467,0.11092127206481932,1.443,0.2275246820697796,-0.06551139508457071,4.3311661996389885,5.44669607475649,6.427453392257743,11.255467633774009,157.67574978256567,0.08629957504541555,7.6914724592484855,9.745997676419034,5.248598341843573,9.257371991942597,1.765985967444515,3.0065482568530197,3.8475689187815503,2.2593521254787077,0.030151953125000002,0.3439952187849055,0.1174235702696228,1.251,0.13221951252737796,0.022183350468603875,3.636678451680927,4.593637445546555,5.459026615220703,14.124341040400717,105.76182647132705,0.02869654508678584,4.150485033455316,5.842917221355017,7.962803122215982,7.125701866789323,4.4337806834049625,7.531614058693184,6.538767732477148,5.1313878494837795,29.499999999999986,1,2,Learning_set,Bearing2_2,84,797.0,7970.0
-0.0028984375,0.3234335277533855,0.10460084593505858,1.262,0.17403872534967757,0.021507647505492868,3.9018836679544013,4.974976668596269,5.9415300831456594,11.031392859680397,146.12372379257988,0.08695044348940328,7.141986445974501,9.504938251690687,5.101103408154392,9.110914025031931,1.807370336861061,2.892464741836691,3.6960925723354316,2.177246438606444,0.0310953125,0.33907828419481545,0.11400716435302734,1.275,0.23201823395570598,0.0034001164780700795,3.760193616207627,4.741098817610449,5.610846617244776,13.664375551080903,110.09113491621001,0.029741216426606338,3.9742472075475748,5.785746724940112,7.708110906651029,7.173348786224216,4.507807353807252,7.323436974321156,6.707648876334619,4.650201763460425,29.499999999999986,1,2,Learning_set,Bearing2_2,85,797.0,7970.0
0.008092968749999999,0.32473230201005565,0.10538557182556152,1.247,0.058446483890210565,-0.11258237737204464,3.840086101373977,4.830905005906807,5.717280079237436,11.223189811328238,144.16180423389807,0.09062451809762603,7.53709784888784,9.722528485165741,5.186611352751763,8.681749130690564,1.6608671678802924,2.9509887433421627,3.653229249514705,2.1916935240870425,0.022783203125000002,0.3382146351847078,0.11387006510849,1.386,0.11609454570415645,-0.03742396690206381,4.097989428616152,5.159301517154804,6.103297340847381,13.658654349770426,107.60587856599739,0.02640179433136437,3.616271774365059,5.8372265631276,8.3970889468507,6.917202878679298,4.416644228078798,6.786225634568959,6.609862735274615,5.168268379007241,29.499999999999986,1,2,Learning_set,Bearing2_2,86,797.0,7970.0
-0.002389453124999997,0.32925415536956404,0.10840258934188843,1.383,0.2506674844260841,0.028153327215240245,4.200402567517005,5.331349655444504,6.348530505797453,11.197588750061971,152.1538444032357,0.08212667229877069,6.987892513424189,9.828123516964036,5.509677313706802,9.31814630005365,1.6536188411589137,2.467130315380173,3.9748919703145686,2.239974137742958,0.0016140625000000005,0.3244665862997298,0.1052759604272461,1.156,0.05953416493327435,0.03645583545405673,3.562770554672321,4.518079277139333,5.40554907605686,13.27418470568575,93.30456168058859,0.025849422220635028,3.644896776503143,5.567267126637379,8.023115402403823,6.827300234628654,4.231481840160744,5.88819769098065,6.748678314224012,4.619876321370055,29.499999999999986,1,2,Learning_set,Bearing2_2,87,797.0,7970.0
0.00023867187499999922,0.3294004846639953,0.10850462233261109,1.152,0.14228768845995532,0.018129593467897824,3.4972626127899304,4.411805623470295,5.2204262351015185,11.16460462536073,153.12121418124883,0.08834336029309339,6.727340887006349,9.623070593164107,5.238444441905087,9.208240951083646,1.6668036989788495,2.8703927834698764,3.7950632486891895,2.1796647950102086,0.012999609375000002,0.32606725545219195,0.10615086523422242,1.426,0.21334182548843916,0.06946360259561629,4.373330887166459,5.516482684056456,6.519738793606305,13.538966460476862,89.30475235083263,0.027274411574272916,3.89240984186719,5.843115661900379,7.437968937464738,6.415559589681706,4.61587380318088,6.732351398706614,6.384491966562427,4.910703845941354,29.499999999999986,1,2,Learning_set,Bearing2_2,88,797.0,7970.0
-0.008136328125,0.33125047582512995,0.10966067789901732,1.42,0.20714325089395258,0.035080443092329945,4.2867862937680785,5.43327010850859,6.459440831638038,11.246046211513526,154.59665395225227,0.08247918821315325,7.603304221506453,9.917130553048189,5.157807170973782,9.152536785289714,1.799805881986148,2.937566739665054,3.6787818872351625,2.246037938652983,0.0014457031250000008,0.32956854666840557,0.10861333689559938,1.354,0.4176861817927908,0.057850639095654716,4.1084017673309186,5.258531625092073,6.276769658319638,13.47966765497705,96.34359786449056,0.026254750978235396,3.678581707517456,6.224048781121471,7.6935535733948885,6.598467707258066,4.355068266188681,6.822524746266281,6.383106028168606,4.8375377287595915,29.499999999999986,1,2,Learning_set,Bearing2_2,89,797.0,7970.0
0.0028742187499999974,0.32481122161572556,0.10549406855407714,1.33,0.0986761185256495,-0.11463097244941715,4.094686116368278,5.1375061467870955,6.056207927835086,11.203385692007668,144.59065703143042,0.08392192224584719,6.565398430015496,9.793040332351033,5.369267064616041,8.77626569250362,1.6838089507081533,2.635589167792825,3.818077540481166,2.3976558051930126,0.028889062499999996,0.33587242392945865,0.11197570722412112,1.174,0.03960394862357974,-0.03810048851716252,3.495374779255563,4.4044527537684575,5.219601441744169,13.84637499047344,99.2053589278792,0.027463764000206687,3.6530788540169405,6.359886879870842,7.819739000031135,6.776669971220732,4.363085686493785,6.894375366597738,6.427412258257599,5.113867064443266,29.499999999999986,1,2,Learning_set,Bearing2_2,90,797.0,7970.0
0.007193749999999999,0.3244500804245547,0.10521610464843749,1.452,0.2544986647233842,0.04242126854610091,4.475264723782712,5.6579235749122825,6.699888265298762,11.044653615802662,147.6331360428747,0.08679454880136324,7.053179306802488,9.468014319486086,5.3022685803893355,8.644851068253299,1.782097670921262,3.000407932714311,3.4564919512039256,2.2379802754017364,-0.022698828125,0.3342531360875691,0.11120992218612671,1.311,-0.04978758092540625,-0.029844460663128642,3.9221771108957393,4.905354267417093,5.768384498717306,13.796197985527908,96.9956173066157,0.02558186118640397,3.8927322911053226,5.886548021258043,7.912112825741688,6.506958867922572,4.497259051355377,7.185750483267835,6.467921654154611,4.836254486850105,29.499999999999986,1,2,Learning_set,Bearing2_2,91,797.0,7970.0
0.027888281249999997,0.32268774331774674,0.10334962345642089,1.218,-0.014975800700835595,0.11652771292665366,3.7745468331073093,4.71427793688827,5.53255383628581,11.201579090761584,143.08074106091289,0.08995482822605164,6.881195268734834,9.364218455073509,5.134583247051075,8.897655962634076,1.6861919400370144,2.802862758224345,3.6671842237251804,2.291722774426224,-0.016058984375,0.33719732434714694,0.11344414456771852,1.338,0.11342141956486262,0.044504432140421546,3.968003014833296,5.025344737923671,5.994193476150407,14.0823355349481,93.41765809051306,0.028079852911476688,3.543320616891789,6.032002725016439,7.944228309284915,6.708865287640772,4.350402794173226,6.608264607208392,6.647649012541438,5.342375567004834,29.499999999999986,1,2,Learning_set,Bearing2_2,92,797.0,7970.0
0.0031414062500000005,0.3383701491155802,0.11448448937927247,1.021,-0.1313636013773647,0.03449085802686933,3.017405649898233,3.777470104132717,4.459702388071745,11.363939699364922,163.99146209669794,0.09173816269433452,6.984515714463826,9.471018881173158,5.374331159572014,9.914273296237253,1.8070325846836497,2.6971161647217974,3.8820411779767188,2.2646675925106035,-0.033243359375,0.33573635315247735,0.1116137778855896,1.332,0.0568036390447193,-0.10031710623219686,3.967398785076818,5.0062763422470535,5.953660178800493,13.661523669976015,104.74615146156012,0.027776426206197462,4.152274703548603,5.803625210732196,8.124248039976719,6.948790020125426,4.432467256885657,6.779801517348447,6.367731968650654,4.847820916688913,29.499999999999986,1,2,Learning_set,Bearing2_2,93,797.0,7970.0
0.012009765625000002,0.3412439348133165,0.11630318857650757,1.403,0.2806207438068036,0.03563834555006116,4.111428384379617,5.184497661821071,6.1358373468143075,11.472102572467907,166.86465365115026,0.09627653809760262,7.549385467647906,10.324854713068136,5.414961964210247,9.136616929944491,1.650840003323933,2.6085650246237218,3.5486199391762203,2.5028348348413347,-0.017396484375,0.3244950867549846,0.10499442365951536,1.285,0.10249067978921289,-0.04434295152405281,3.959998323716564,4.977357078353424,5.867987964304053,13.369398672185145,91.59431130979911,0.025610104728813594,3.5984818661415745,6.003602386905388,7.949469240191543,6.634986476870515,4.001226240031967,5.996651684306592,6.383312138164319,4.8078307843275985,29.499999999999986,1,2,Learning_set,Bearing2_2,94,797.0,7970.0
0.015048828125000002,0.3280558099670314,0.10739414722518922,1.166,0.15532055682710055,0.12485600250081967,3.5542732797866075,4.502263226570828,5.343157596191797,11.263908156647052,149.2107320448701,0.09253396816316486,7.226350301410484,9.059449130592983,5.411248522266881,9.134981011035853,1.7255705594334654,2.7012018074651762,4.165382855829772,2.3346280371919583,-0.047324218749999994,0.34361436073925955,0.11583124722595214,1.297,0.22748163422277212,-0.058049579406862964,3.7745803080876694,4.7766141080348525,5.6422075831679805,14.095472922443099,109.30909009423586,0.02835460720792366,4.556740802746229,6.007880041601433,7.843369156975052,7.110378080092226,4.453888335949522,6.84280783169019,6.59522684797582,5.180436529112613,29.499999999999986,1,2,Learning_set,Bearing2_2,95,797.0,7970.0
-0.012730078124999999,0.3389523501956064,0.1147266408140564,1.156,-0.09246803079734223,-0.006510850028199696,3.410508878288738,4.243789604358268,4.985110609398331,11.423005661358477,164.0423923855722,0.098805531454961,7.085442482411333,10.267651876598109,5.022612248565911,9.404721204743748,1.6288588966999877,2.593345072111381,3.808069810486443,2.3857351523811756,-0.026922265625000004,0.32643413445996267,0.10583443575424194,1.083,-0.047548294270927105,-0.006707620368686083,3.3176677477675476,4.159429181078153,4.928526611517941,13.564769576367206,90.62146579318765,0.03036406661133207,4.116310377909853,6.486483294007929,7.087489400002531,6.985481941010501,4.231147999849892,6.071619508913893,6.5064465727604155,4.856989815568392,29.499999999999986,1,2,Learning_set,Bearing2_2,96,797.0,7970.0
-0.010577343749999999,0.3428996448033302,0.11746828620544432,1.325,-0.03388979774834677,0.018699009484070276,3.864104322340556,4.839892584578245,5.728489621633495,11.747220751581548,163.29216005111192,0.10024714773923984,7.881754413929845,9.68641095317798,4.983526639778533,9.802257643852556,1.7807675888551624,2.8166822309914092,3.460781044003267,2.4345490789541353,0.005990234374999999,0.3305679718066694,0.10923930107650759,1.484,0.3245321917976427,0.05017561632502779,4.489243139438154,5.697941771129822,6.775510527031203,13.60013439696839,94.86355900314734,0.026513982710171986,3.5207006912686554,5.781574444565762,7.735207335730142,7.640677417485508,4.414524834979757,6.570400014144979,6.2834107470773155,5.045550255125729,29.499999999999986,1,2,Learning_set,Bearing2_2,97,797.0,7970.0
-0.00042695312500000014,0.33919020233399283,0.11504981107040405,1.379,0.3724865288442265,0.029031406000276486,4.065565544359603,5.159955037891741,6.106614211608501,11.682091473793506,158.0569161041711,0.10013094542196606,7.925028614557589,9.521940165630177,5.37289613404794,9.326098370330582,1.70403999704154,2.7200208316435552,3.942094459268336,2.281463793196932,0.033714453124999995,0.3374421796536038,0.11273056025985717,1.314,0.0003532694220287347,0.04449978100899835,3.8940004505644996,4.879578628562599,5.770102095984194,13.872509773233016,101.96342368530445,0.02989567706899291,4.186260963343844,5.572771486656783,7.686801932653346,7.156083199312105,3.927640442794207,6.962999812689016,6.850841329719975,4.928457327723459,29.499999999999986,1,2,Learning_set,Bearing2_2,98,797.0,7970.0
0.013465234374999996,0.3495175508602894,0.12198120582260133,1.92,0.5047568826664497,-0.11216276768381364,5.493286373530758,6.922475650112806,8.187662800449328,11.845590130862462,172.8821119203639,0.10495331519917114,7.643661430634526,10.480552742103074,5.515025342813984,9.373213956280718,1.7080756197371743,2.8839289201211438,3.792777294538714,2.2016439900064966,-0.0012671874999999999,0.3364781080360207,0.11321591142333984,1.09,-0.11891276719840782,0.09116740173204169,3.2394380901576203,4.0153337846536585,4.695712641175528,13.865305195829132,97.59424017651375,0.025671169504072933,3.85219224106653,5.9367532130179805,7.833441428988051,6.835405908561686,4.378154389690179,6.788864965606543,6.896687293509608,5.134791423614366,29.499999999999986,1,2,Learning_set,Bearing2_2,99,797.0,7970.0
0.024634765625,0.3430711427450216,0.11709093730697631,1.292,0.07388732538451404,0.0013649019959129582,3.7659827325775574,4.7458220500178205,5.618140452147886,11.52935395156662,169.93315753137023,0.09031893000317213,7.09221281888475,10.261226825981868,5.058044312576804,9.703507205982039,1.7800296153465285,2.9501221585687616,3.4004218083208664,2.2757207475350607,0.006141406250000004,0.3350902408773643,0.11224775266052248,1.432,0.23540115205435397,-0.10218635787281721,4.273475693661676,5.390963686846574,6.388074795482248,13.818585100237437,96.5775489524959,0.026967030809755314,3.392731578674195,6.212916572382316,7.887136821687244,6.9265471258114,4.380983995964767,6.32884998336257,6.553414556579716,5.493289917675046,29.499999999999986,1,2,Learning_set,Bearing2_2,100,797.0,7970.0
-0.0031066406249999983,0.32758761411548365,0.10730399370590211,1.122,0.05593690125548001,-0.08162435164489727,3.4250379175262724,4.311608069999127,5.102756145968296,11.194204491780834,149.43726440869386,0.09934134257601132,7.083321698234468,9.66623119343556,4.755926376875033,9.117467454656088,1.9078523255091586,2.967322233815711,3.4747677096624057,2.2189589537436403,-0.04484609375,0.33887651581180717,0.11282612084411621,1.242,0.06204852304297592,-0.03633948487223303,3.6650518453843857,4.579263460930261,5.396000624701425,13.989033085532451,103.43379131469092,0.02598951951295757,4.149988401248371,5.835968356989355,7.464274406135033,7.021960563684874,4.369093831872705,7.01768663682755,6.782351810786728,5.356977769777139,29.499999999999986,1,2,Learning_set,Bearing2_2,101,797.0,7970.0
-0.00997265625,0.33236560958904876,0.11036744456481933,1.079,-0.1970386148425911,0.0479388069244155,3.2464249264822547,4.0147086594657715,4.694737644709586,11.23255494315731,156.8666293567648,0.09317241713897192,7.1766125765031665,9.496685870381809,5.3089635318533395,9.559281858320569,1.886003773539335,2.877160246381074,3.734269370325976,2.1443314676361127,-0.006404296875000002,0.3308246756450084,0.10940395099716185,1.666,0.7116662067398645,-0.02757762470345999,5.03590004659783,6.409878366508816,7.612689487069475,13.717990457109849,92.09544654676816,0.02533552561072756,3.6635699641385093,5.672247052778941,7.88187646236017,6.470994496691077,4.78233888429628,7.176057740573453,6.1042242162102855,5.247202351749592,29.499999999999986,1,2,Learning_set,Bearing2_2,102,797.0,7970.0
-0.0045855468750000015,0.35015054295884646,0.12258437549423218,1.827,0.8185028327133632,-0.1701439798232078,5.217755723123221,6.635841133074108,7.861922703993622,11.759024886625486,175.64891985322248,0.09788682788400489,7.26011472393671,10.02040505180837,5.453929813118739,10.378383835915182,1.8477470666880895,2.830470466149222,3.732034366141295,2.381947819489858,-0.0032320312500000005,0.3416019213298573,0.11668142663024902,1.194,0.08104474582124732,0.0004479540653273685,3.495296498925488,4.417735458011481,5.2433458365441545,14.045356267063434,101.4853025328245,0.03129154965676041,4.18104750218533,6.67835884324515,7.8209683368680984,7.058086476949502,4.283903459122118,7.149475255910281,6.673504855511814,4.904905713290891,29.499999999999986,1,2,Learning_set,Bearing2_2,103,797.0,7970.0
